c9820581fcddf3a7a50652e4ac5e5aab,"Universitat Politecnica de Catalunya, Barcelona, Spain"
211b4cb099c317e9cd9073476566ca47,"Universitat Politecnica de Catalunya, Barcelona, Spain"
211b4cb099c317e9cd9073476566ca47,"Universitat Politecnica de Catalunya, Barcelona, Spain"
80659b2775b40cb30c9bf1c80a5aad1e,"Universite Lille, Villeneuve-d'Ascq, France"
af5c4778912317c92baf5a808234f441,"Universite Pierre et Marie Curie, Paris, France"
d9c263c04a3a4d6e309da0517dbbe288,"Universite de Lille - Campus Pont-de-Bois, Villeneuve d'Ascq, Nord-Pas-de-Calais, FR"
3bdfa3d2499a35eff600c0a206abc1fa,"Universite de Namur, Namur, BE"
c7b9e4b90cfb3bc8427b4e7e99598a35,"Universiteit Antwerpen, België, France"
f44a757bd36830db483a10573ed5821f,"Universiteit Antwerpen, België, France"
e7483e81732441dd21d08e318a08bc6d,"Universitetet i Oslo, Oslo, NO"
0c57a3ba3365bda2d8b942c3318d93c4,"Universiti Teknikal Malaysia Melaka, Malaysia"
28e74a60ad4043a7125597ad8e31291e,"University Colleage London, London, United Kingdom"
260c450ff3b84c3f16e56316d710a75b,"University College Cork and Lero—the Irish Software Research Centre, Ireland"
26fabe7a84c20811c06fa62030791a20,"University College Dublin, Ireland"
26fabe7a84c20811c06fa62030791a20,"University College Dublin, Ireland"
26fabe7a84c20811c06fa62030791a20,"University College Dublin, Ireland"
f41074198c063036414efcbc916f8956,University College London
45ec002af53287b24cc9546d74f73b21,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
f41074198c063036414efcbc916f8956,University College London
4320e4908eefd76cfc0ad80938f02d8a,University College London
f8b454d4a96c8b8d601f831b0d0ef62d,"University Computing Centre, Universit¨at Leipzig, Leipzig, Germany"
f86dc987c877a0163e2a3cdada61c008,"University Duisburg-Essen, Essen, Germany"
541cc1d7a02a2a6bcfb917ae4d34c6b2,"University Paris Diderot, Paris, France"
541cc1d7a02a2a6bcfb917ae4d34c6b2,"University Paris Diderot, Paris, France"
541cc1d7a02a2a6bcfb917ae4d34c6b2,"University Paris Diderot, Paris, France"
9ad5d5d2d4e84c3f003d096871dcd0b3,"University Politèc, Catalunya Au, Barcelona, Spain"
b824f6646ddb101184027fa544648bdc,"University St. Kliment Ohridski, Sofia, Bulgaria"
d3f5ef522746325d79b339d06068790f,"University Utrecht, Utrecht, Netherlands"
14461d69d2cf179cb41047d3ac02018c,University at Buffalo
a4872d4cf35ad2cf28c187cfe45da93b,University at Buffalo
14461d69d2cf179cb41047d3ac02018c,University at Buffalo
230537f713accf84b6af52cca72af2b0,University at Buffalo
230537f713accf84b6af52cca72af2b0,University at Buffalo
230537f713accf84b6af52cca72af2b0,University at Buffalo
befbc5d657869d208c0a65aa57c9b30c,"University at Chinese Academy of Sciences, China / Institute of Software at Chinese Academy of Sciences, China "
17f08890aa822aa77bb74e2a148cac5c,"University of Aalborg, Denmark"
1f051b2c0ced71d786748f61000f9895,University of Adelaide
1f051b2c0ced71d786748f61000f9895,University of Adelaide
1f051b2c0ced71d786748f61000f9895,University of Adelaide
1f051b2c0ced71d786748f61000f9895,University of Adelaide
15f300b5eedd7984d9ddfa7ffa298c4e,University of Adelaide
7b535b236d659ad2b586605ce8604666,"University of Agriculture Faisalabad, Pakistan"
96f691fe28be6521ea550fed152beddf,University of Alabama
96f691fe28be6521ea550fed152beddf,University of Alabama
96f691fe28be6521ea550fed152beddf,University of Alabama
6edb47cfcd7b156b969bc73cf5d6985b,University of Alberta
6edb47cfcd7b156b969bc73cf5d6985b,University of Alberta
6edb47cfcd7b156b969bc73cf5d6985b,University of Alberta
6edb47cfcd7b156b969bc73cf5d6985b,University of Alberta
6edb47cfcd7b156b969bc73cf5d6985b,University of Alberta
6edb47cfcd7b156b969bc73cf5d6985b,University of Alberta
2977489123a6b535bdc9f57ee0e009c1,"University of Alcalá, Spain"
44306fad7ac165718e05c38141005b62,"University of Amsterdam, Amsterdam, Netherlands"
260096d9c3bb34cbc844ea1c6593b1fd,"University of Antwerp, Belgium"
17ca1213a5fec6d1aa7f4c1b0eec8ab5,University of Applied Sciences
17ca1213a5fec6d1aa7f4c1b0eec8ab5,University of Applied Sciences
6d822a56279b920839eefa7f0bc0a40c,University of Applied Sciences
97cf45d3a43d0b06063523f9dc5e8cd2,University of Applied Sciences
07f0e5b34293f748584d33eb65a5187e,University of Applied Sciences
59829315fb92c089eefc3ab63dc1cde4,"University of Artois & CNRS, Lens, France"
5b6829b677eda1bb9647ba0f399b42cf,"University of Athens and University of Malta, Greece, Malta"
5b6829b677eda1bb9647ba0f399b42cf,"University of Athens and University of Malta, Greece, Malta"
8797f9f119bf5d4b577f8d7b49ed1699,"University of Athens, Greece"
8797f9f119bf5d4b577f8d7b49ed1699,"University of Athens, Greece"
90d3c9e47ea6a3a766dbd4cb2812c022,University of Auckland
d3d0c29787a21b597841c25ab381cf5e,University of Auckland
90d3c9e47ea6a3a766dbd4cb2812c022,University of Auckland
9111965a1f3b6c7ccf4b8b0bb8707267,"University of Auckland, Auckland, New Zealand and University of British Columbia, Vancouver, BC, Canada "
90d3c9e47ea6a3a766dbd4cb2812c022,"University of Auckland, New Zealand"
54ad72c2537efe50fec91d4e2c68d57c,"University of Bamberg, Germany"
54ad72c2537efe50fec91d4e2c68d57c,"University of Bamberg, Germany"
2b559ea3f36e17aa72767ddc78d2b574,"University of Bari Aldo Moro, Bari, Italy"
94a0b9e74261789bcefa37d807adc309,University of Basilicata
94a0b9e74261789bcefa37d807adc309,University of Basilicata
94a0b9e74261789bcefa37d807adc309,University of Basilicata
94a0b9e74261789bcefa37d807adc309,University of Basilicata
e4c0ab742544426bcd35e52f9876c6ba,"University of Bayreuth, Germany"
f5e803bc55ab47845f983f205ee7d36b,"University of Bergamo, Bergamo, Italy"
5a9354738d4a69448775ffcb97b9aed9,"University of Bern, Switzerland"
08584de5cf547337bdf3be11312c1ae9,"University of Birmingham, UK"
08584de5cf547337bdf3be11312c1ae9,"University of Birmingham, UK"
6679f05cfa8818fa91aa95f3964bb0b5,"University of Birmingham, UK"
08584de5cf547337bdf3be11312c1ae9,"University of Birmingham, UK"
207ddc86005348c2ab671b3e4485aae0,"University of Bologna, Italy"
3a33c8d865eb4aa91dc8a7e7424438b7,"University of Bologna, Italy"
e46ebc05cb2e09f7eb397d2fcdb8b2e9,"University of Bologna, Italy"
e46ebc05cb2e09f7eb397d2fcdb8b2e9,"University of Bologna, Italy"
58e5e3b01661092b114cc7b5073e34ec,"University of Bordeaux 1, France"
3214a7632872535bc44b413b535a8748,"University of Bordeaux, France"
3214a7632872535bc44b413b535a8748,"University of Bordeaux, France"
3214a7632872535bc44b413b535a8748,"University of Bordeaux, France"
8496748c4700bb9a381c7a7167110877,University of Bradford
042f6f6083e6632a1deb6e6fa804de61,University of Bremen
042f6f6083e6632a1deb6e6fa804de61,University of Bremen
042f6f6083e6632a1deb6e6fa804de61,University of Bremen
72c024da8ce23a4cd7ffc44b38d2a24a,"University of Brighton, UK"
a8a70ec360b987c8071625f068600bc1,"University of Bristol, UK"
a8a70ec360b987c8071625f068600bc1,"University of Bristol, UK"
8b55d23cf0513a9c7f613491b508c528,University of British Columbia
ab35293afbf0ea8fec9efd61d27eddaa,University of British Columbia
65d04484b5be4053992319eb2c196a44,University of British Columbia
0b80174d497c504cf90503509d7932b4,University of British Columbia
8b55d23cf0513a9c7f613491b508c528,University of British Columbia
8b55d23cf0513a9c7f613491b508c528,University of British Columbia
af37ec19ec40621e80fecc81cd4f2b0e,University of British Columbia
8b55d23cf0513a9c7f613491b508c528,University of British Columbia
8b55d23cf0513a9c7f613491b508c528,University of British Columbia
8b55d23cf0513a9c7f613491b508c528,University of British Columbia
8b55d23cf0513a9c7f613491b508c528,University of British Columbia
1c5be43179cac9ab2a8b77f37d861a2a,University of British Columbia
71b91534dcfd68db35483e1edeb2666f,"University of Buenos Aires, Buenos Aires, Argentina"
71b91534dcfd68db35483e1edeb2666f,"University of Buenos Aires, Buenos Aires, Argentina"
6cc8051f23da6cdc06bda0d2bbf99dbf,"University of Caen, Basse-Normandie"
8afaccb6baa42e2d5a20e217ca51041d,University of Cagliari
8afaccb6baa42e2d5a20e217ca51041d,University of Cagliari
af23092269b45019f9307eb9af0ce951,University of Calgary
af23092269b45019f9307eb9af0ce951,University of Calgary
af23092269b45019f9307eb9af0ce951,University of Calgary
af23092269b45019f9307eb9af0ce951,University of Calgary
af23092269b45019f9307eb9af0ce951,University of Calgary
af23092269b45019f9307eb9af0ce951,University of Calgary
af23092269b45019f9307eb9af0ce951,University of Calgary
12458c7205eacc940c24503fb7db9b56,University of California
039f08444e522f04b0c74ec005e57dc4,University of California
039f08444e522f04b0c74ec005e57dc4,University of California
a70dbb5fc2b7eb6d5bbff1611e4fe1bf,University of California
d1a3c25be4cdcdb9d51353653b0ea70d,University of California
d1a3c25be4cdcdb9d51353653b0ea70d,University of California
d1a3c25be4cdcdb9d51353653b0ea70d,University of California
d1a3c25be4cdcdb9d51353653b0ea70d,University of California
d6f91d3c92b8e59fca01ab783a0e4384,University of California
d6f91d3c92b8e59fca01ab783a0e4384,University of California
84381e9d5fd7c1cc2927261d64bb6360,University of California
84381e9d5fd7c1cc2927261d64bb6360,University of California
84381e9d5fd7c1cc2927261d64bb6360,University of California
18a16940d8aca4f5bb2c0ea2d283bff7,University of California
cf294cb96a622b70877236ac4c805e7f,University of California
cf294cb96a622b70877236ac4c805e7f,University of California
c0802c877f2ef061f4fd85fca7794347,University of California
11f054907be7ed12feb0c7c1d22501f9,University of California
c0802c877f2ef061f4fd85fca7794347,University of California
272585901332ee8c8e75602ef78c73f7,University of California
ad6b8a77cc5c1529535bedd37ae682a9,University of California
db5c0ee3d8b39b6525a5fe98f164e138,University of California
94cbcb28179242a863855067025aed22,University of California
94cbcb28179242a863855067025aed22,University of California
12458c7205eacc940c24503fb7db9b56,University of California
a0ace20752753a96097df324cad4fed6,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
12458c7205eacc940c24503fb7db9b56,University of California
940c5db9f6a527ba8e12659dac275555,University of Cambridge
9bfddae01a7687206c8c4dd2e4caa650,University of Cambridge
940c5db9f6a527ba8e12659dac275555,University of Cambridge
26eae4c8081a2c34b57d4a9d34153a1c,"University of Camerino, Italy"
e0b68431e07c1ae350f6079d00651e3e,"University of Canterbury, New Zealand"
e0b68431e07c1ae350f6079d00651e3e,"University of Canterbury, New Zealand"
320aaca649f2c7d93d648afb834f7589,University of Castilla-La Mancha
320aaca649f2c7d93d648afb834f7589,University of Castilla-La Mancha
320aaca649f2c7d93d648afb834f7589,University of Castilla-La Mancha
042c5e00913cea5b4a9c05013f9f8acc,University of Central Florida
00a387d8644408b87be6dcc0c720971a,University of Central Florida
042c5e00913cea5b4a9c05013f9f8acc,University of Central Florida
042c5e00913cea5b4a9c05013f9f8acc,University of Central Florida
62f4153f5eb867c0d7e29607386bc8cd,University of Chicago
62f4153f5eb867c0d7e29607386bc8cd,University of Chicago
62f4153f5eb867c0d7e29607386bc8cd,University of Chicago
b7e2f90901c68468fa5b487791111b5b,University of Chile
1466ab5c3c9cf8ed12c2d70cce1235a7,University of Chile
472e989ef5acedf2d37e4f37b2038c0f,University of Chile
b7e2f90901c68468fa5b487791111b5b,University of Chile
b7e2f90901c68468fa5b487791111b5b,University of Chile
a0d3b38f64514a105e4e7d658aeabd31,University of China
76cf9c345226e1125ba2100ef013f61a,University of Chinese Academy of Sciences
76cf9c345226e1125ba2100ef013f61a,University of Chinese Academy of Sciences
76cf9c345226e1125ba2100ef013f61a,University of Chinese Academy of Sciences
76cf9c345226e1125ba2100ef013f61a,University of Chinese Academy of Sciences
b6de610f1eae77f629a308bf793b4f4b,University of Chinese Academy of Sciences
a134814ea7c228c8bea212dcd0597c51,University of Chinese Academy of Sciences
b6de610f1eae77f629a308bf793b4f4b,University of Chinese Academy of Sciences
b6de610f1eae77f629a308bf793b4f4b,University of Chinese Academy of Sciences
d4fa8349473d6f8c7959b1fcfd899d1c,University of Chinese Academy of Sciences
12edea652fa2711b3c9f37010de49a07,University of Cincinnati
e0a74d071db5a830076117f4dfcb26aa,University of Coimbra
e0a74d071db5a830076117f4dfcb26aa,University of Coimbra
e2b9734860cb72ae0572eb46565f9c59,University of Colorado Boulder
e2b9734860cb72ae0572eb46565f9c59,University of Colorado Boulder
e2b9734860cb72ae0572eb46565f9c59,University of Colorado Boulder
e2b9734860cb72ae0572eb46565f9c59,University of Colorado Boulder
2a38a521ed62d52987930aadb4ae0590,University of Colorado Boulder
d791b28e3c688af5a4c9c73eb7a4bf32,University of Colorado Boulder
338feca7405b68e6857adce0854c988c,University of Colorado Boulder
b1a2d93d7d4c07e5f29bb8a17e089af2,"University of Copenhagen, Denmark"
b154dd0c62be8e0919aa686e0e90795c,"University of Copenhagen, Denmark"
fd87f9738728f137b43d4b4800a69937,"University of Cyprus, Nicosia, Cyprus"
8d5a6f6b988b483e29d05167934963bf,University of Cádiz
ce29d16191a3f52292a2caa7ba0b2676,University of Delaware
ce29d16191a3f52292a2caa7ba0b2676,University of Delaware
ce29d16191a3f52292a2caa7ba0b2676,University of Delaware
ce29d16191a3f52292a2caa7ba0b2676,University of Delaware
ec28710a95ca054704f6cc50455c3644,"University of Dhaka, Bangladesh"
f960e0a57551f4d559e5c7c144a2aadd,"University of Dresden, Germany"
f8b001635191b9b7531acb61fe0bf308,"University of Duisburg-Essen, Essen"
3e3676daf0344690d403dcf1ff4c4f31,"University of Duisburg-Essen, Essen"
3e3676daf0344690d403dcf1ff4c4f31,"University of Duisburg-Essen, Germany"
3e3676daf0344690d403dcf1ff4c4f31,"University of Duisburg-Essen, Germany"
a8ab593fb5a663280ba5e813c7301330,University of East London
a8ab593fb5a663280ba5e813c7301330,University of East London
a8ab593fb5a663280ba5e813c7301330,University of East London
6b72f60bb97222b231fd96bf235ff3a2,"University of Eastern Finland, Kuopio, Cape Peninsula Univ. of Techn., Cape Town"
de588502f2ed7e10d4dc797256ad666b,University of Edinburgh
de588502f2ed7e10d4dc797256ad666b,University of Edinburgh
de588502f2ed7e10d4dc797256ad666b,University of Edinburgh
de588502f2ed7e10d4dc797256ad666b,University of Edinburgh
15e39a1084fd81f78a2b9b6acb17d426,"University of Electro-Communications, Japan"
4a0d9e81c0c67ec0983fe1f413477d70,"University of Electronic Science and Technology of China, Chengdu, China"
bce6716263b0c1408ee14a725243f38f,"University of Erlangen-Nuremberg, Germany"
bce6716263b0c1408ee14a725243f38f,"University of Erlangen-Nuremberg, Germany"
ac75e3e19827420f603205ea4679196d,University of Evansville
ac75e3e19827420f603205ea4679196d,University of Evansville
0326ddbefd13eaffce8024ca57cffb07,"University of Exeter, UK"
ef790421d5dbe1ef323882ad13eb36d0,"University of Florida, Gainesville, FL, USA"
bccb20a1f2d949998a887c45eb30dd98,University of Georgia
54e7907f44be762338a40513572a310e,"University of Glasgow, UK"
750590f789aa476ecd98a326208c1237,"University of Goettingen, Germany"
750590f789aa476ecd98a326208c1237,"University of Goettingen, Germany"
ea2715407119a2bec84f7c9c8b40c8c9,"University of Goettingen, Germany"
b6c2c14b957ca7dfe7e2b7da5ed43b0f,University of Gothenburg
56613adc9ed077a4d2258294ccae8b71,University of Gothenburg
e76228c9090d8cad9dd67765d4966f38,University of Gothenburg
b6c2c14b957ca7dfe7e2b7da5ed43b0f,University of Gothenburg
b6c2c14b957ca7dfe7e2b7da5ed43b0f,University of Gothenburg
1c619c85feb5ae87e1e7911906316052,University of Gothenburg
b6c2c14b957ca7dfe7e2b7da5ed43b0f,University of Gothenburg
0b5db09aa8839c632b116bfe221ed421,"University of Granada, Spain"
ead2b251266b86fb975005134d105280,University of Grenoble
ead2b251266b86fb975005134d105280,University of Grenoble
4a8a69d3949dc3a6da2403e556a336e1,University of Groningen
4a8a69d3949dc3a6da2403e556a336e1,University of Groningen
4a8a69d3949dc3a6da2403e556a336e1,University of Groningen
4a8a69d3949dc3a6da2403e556a336e1,University of Groningen
4a8a69d3949dc3a6da2403e556a336e1,University of Groningen
4a8a69d3949dc3a6da2403e556a336e1,University of Groningen
b8de908dfab900380bd166fa7b5776b8,"University of Haifa, Haifa, Israel"
ecf8519cfd8d5b4631b0dbb1dc642a89,University of Hamburg
ecf8519cfd8d5b4631b0dbb1dc642a89,University of Hamburg
3b332a7d86a45a3ae9b33238fe43d47d,University of Hanover
a501fafce49693a0afc861058e4cba24,University of Hawaii
01dd6aeb6067c83bacb2bb03d7bd368f,University of Hawaii
01dd6aeb6067c83bacb2bb03d7bd368f,University of Hawaii
a501fafce49693a0afc861058e4cba24,University of Hawaii
a501fafce49693a0afc861058e4cba24,University of Hawaii
c31a9d28487dc9b6be5e3573a5854139,University of Helsinki
bf5bfb7a39da4a9bbe1f60059bbca00e,University of Helsinki
b20150e483c5607488c2db93a5f6a33e,University of Helsinki
c31a9d28487dc9b6be5e3573a5854139,University of Helsinki
c31a9d28487dc9b6be5e3573a5854139,University of Helsinki
2218e542cb8fe0e1253b68d035581f21,University of Hertfordshire
2218e542cb8fe0e1253b68d035581f21,University of Hertfordshire
